status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1309239648149999617	Thu Sep 24 21:13:51 +0000 2020	RT @UNYouthEnvoy: 📣 YOUth voted &amp; we have our first ever #YouthLead emoji — designed by you, for you! To mark 2️⃣ years of the @UN #Youth…	138	0	1	Thu Sep 24 09:47:51 +0000 2020
1309230110667669504	Thu Sep 24 20:35:57 +0000 2020	Upcoming speakers at the #UNGA General Debate: Sao Tome and Principe; Comoros: @Azali_officiel; Nauru; Guinea-Biss… https://t.co/RLLWCkzt9s	10	46	0	
1309228613724590080	Thu Sep 24 20:30:00 +0000 2020	Congratulations to our Messenger of Peace @YoYo_Ma for being included in the #Time100 list of most influential peop… https://t.co/CujFmIQHov	23	151	0	
1309213514729365504	Thu Sep 24 19:30:00 +0000 2020	The climate crisis is a global crisis, and music is the most unifying of all of the arts. We need a unifying power… https://t.co/cjXsCdFmUp	56	159	0	
1309206205550690306	Thu Sep 24 19:00:57 +0000 2020	Speaking this afternoon at #UNGA:Azerbaijan: @presidentaz; Zambia: @EdgarCLungu; and Equatorial Guinea.Also, Hai… https://t.co/jrZsDLfAud	12	36	0	
1309206089460834305	Thu Sep 24 19:00:30 +0000 2020	#UNGA General Debate continues - watch it live. https://t.co/GQroy46gpJhttps://t.co/xQ01xCoONw	85	206	0	
1309194641758093313	Thu Sep 24 18:15:00 +0000 2020	The climate emergency is fully upon us, and we have no time to waste.The answer to our existential crisis is swi… https://t.co/dZntVcEYY7	277	607	0	
1309191344041136128	Thu Sep 24 18:01:54 +0000 2020	RT @antonioguterres: #COVID19 is a clear test of international cooperation – a test we are failing so far.We need more, and better, multi…	212	0	1	Thu Sep 24 14:45:39 +0000 2020
1309177274537619456	Thu Sep 24 17:06:00 +0000 2020	In order to stop #COVID19, we need a people's vaccine that's available for everyone, everywhere. Listen to… https://t.co/Bv0fhHNe0G	52	168	0	
1309164353938165760	Thu Sep 24 16:14:39 +0000 2020	RT @UNEP: Today is #WorldGorillaDay. Due to the collapse of tourism we need new ways of financing 🦍conservation✅ Forest &amp; wildlife credits…	70	0	1	Thu Sep 24 05:00:11 +0000 2020
1309152611929591810	Thu Sep 24 15:28:00 +0000 2020	As climate impacts worsen around the world, @antonioguterres is inviting global #ClimateAction leaders from governm… https://t.co/vHnpqmEsRM	168	445	0	
1309147785820856325	Thu Sep 24 15:08:49 +0000 2020	Speaking now at #UNGA:Malawi: @LazarusChakwera; Congo; Bahrain; Botswana: @OfficialMasisi; Guinea; and The Gambia:… https://t.co/mTKNeUGq4i	13	48	0	
1309138012366921730	Thu Sep 24 14:29:59 +0000 2020	RT @ilo: Nearly 400,000 seafarers continue to be stranded at sea as a result of the current #COVID19 pandemic. Their human rights are in ne…	116	0	1	Thu Sep 24 10:37:29 +0000 2020
1309121688446078977	Thu Sep 24 13:25:07 +0000 2020	RT @UNDP: LIVE NOW! Join our Administrator @ASteiner, @UNEP's @andersen_inger, and partners for the opening of our four-day #NatureForLife…	44	0	1	Thu Sep 24 13:00:00 +0000 2020
1309115880752766976	Thu Sep 24 13:02:02 +0000 2020	Speaking this am at #UNGA:Niger: @IssoufouMhm; Côte d’Ivoire: @AOuattara_PRCI; Albania: @ilirmetazyrtar; Slovenia:… https://t.co/kMfKMM9OfW	10	50	0	
1309115723273457668	Thu Sep 24 13:01:25 +0000 2020	Watch LIVE as day 3 of #UNGA General Debate gets underway. https://t.co/WdhsaIZtekhttps://t.co/0P5Egip03c	88	222	0	
1309101526091268102	Thu Sep 24 12:05:00 +0000 2020	Amid #COVID19, more than 1 million people from all over the world shared their aspirations for the future. Their… https://t.co/HIb5bZp4BO	116	325	0	
1309090348698828800	Thu Sep 24 11:20:35 +0000 2020	RT @UNDPPA: The Work of #Peace 🕊️ Over the last 75 years the @UN has worked tirelessly to maintain global peace &amp; security. How? Visit ou…	91	0	1	Mon Sep 21 14:47:25 +0000 2020
1309071578177703936	Thu Sep 24 10:06:00 +0000 2020	#COVID19 may have paused our lives - but it has not stopped the climate crisis.  Delaying #ClimateAction costs li… https://t.co/Ur8BvZbfzp	227	486	0	
1309056759248678917	Thu Sep 24 09:07:07 +0000 2020	RT @WFP: Yemen is at a tipping point as conflict and economic woes drag the country to the brink of famine and risk cancelling out the gain…	74	0	1	Wed Sep 23 10:54:52 +0000 2020
1309025272918757376	Thu Sep 24 07:02:00 +0000 2020	Shipping supports world trade &amp; enhances global economies, while also contributing to a more sustainable planet.T… https://t.co/IjqCS6GMlT	62	184	0	
1308979974435553280	Thu Sep 24 04:02:00 +0000 2020	This #UNGA week, take the podium and share your vision for the future!Our new @Instagram filter allows you to spr… https://t.co/x0XeAPRezq	53	149	0	
1308950279057035264	Thu Sep 24 02:04:00 +0000 2020	Messages of solidarity &amp; compassion amid the #COVID19 pandemic were stressed by world leaders &amp; celebrities alike a… https://t.co/pCdg5PkHNq	458	1536	0	
1308934538035421185	Thu Sep 24 01:01:27 +0000 2020	RT @MelissaFleming: As soon as #COVID19 spread across the globe, inaccurate &amp; even dangerous messages proliferated wildly over social medi…	66	0	1	Wed Sep 23 19:23:03 +0000 2020
1308923765875671041	Thu Sep 24 00:18:39 +0000 2020	RT @AidanRGallagher: Help me save the planet by making small changes. Download the ACT NOW app here:https://t.co/n3C55k4wDS#ACTNOW @UNE…	1045	0	1	Wed Sep 23 19:12:06 +0000 2020
1308919576650891264	Thu Sep 24 00:02:00 +0000 2020	#COVID19 has highlighted the essential role of seafarers who help transport medical supplies, food &amp; other basic go… https://t.co/8QKhkcAf14	53	193	0	
1308908510948855808	Wed Sep 23 23:18:02 +0000 2020	RT @UNICEF: ⚡️ Everything you need to know about @BTS_twt's iconic return to the United Nations 💜#BTSLoveMyself #BTSxUNGA https://t.co/…	20812	0	1	Wed Sep 23 15:46:11 +0000 2020
1308897682455437312	Wed Sep 23 22:35:00 +0000 2020	One out of every three women in the world lives with violence.-- @phumzileunwomen discusses women's rights with… https://t.co/t8027iMQxv	182	588	0	
1308880519724240903	Wed Sep 23 21:26:48 +0000 2020	RT @UNDP: We're pleased to welcome Nigerian superstar @yemialadee as our newest UNDP Goodwill Ambassador! We thank Yemi for being our voice…	222	0	1	Wed Sep 23 11:24:47 +0000 2020
1308874781492568064	Wed Sep 23 21:04:00 +0000 2020	Taking #ClimateAction and living more sustainably doesn't have to be difficult. Our new #ActNow app helps you red… https://t.co/PNToqwq1bm	64	152	0	
1308864377966211076	Wed Sep 23 20:22:39 +0000 2020	More #UNGA speakers coming up: Guyana; Paraguay: @MaritoAbdo; Afghanistan: @ashrafghani; Poland: @prezydentpl; &amp; D… https://t.co/YtHHSPEGEp	14	39	0	
1308851143146078210	Wed Sep 23 19:30:04 +0000 2020	Although #COVID19 has exacerbated global inequalities, technology can play a key role to keep economies &amp; health sy… https://t.co/zRcpjupupb	106	296	0	
1308844612828753922	Wed Sep 23 19:04:07 +0000 2020	Speaking now at #UNGA: Ecuador: @Lenin; Bolivia: @JeanineAnez; Ukraine: @ZelenskyyUa; Suriname: @CSantokhi; Switze… https://t.co/5ZF2T0HM3h	14	43	0	
1308844068924002305	Wed Sep 23 19:01:57 +0000 2020	The #UNGA General Debate continues - watch it LIVE. https://t.co/GQroy46gpJhttps://t.co/uGnk6gj0Xt	72	179	0	
1308813300839387139	Wed Sep 23 16:59:42 +0000 2020	RT @ilo: Our latest report on the Covid-19 pandemic points to a devastating drop in global labour income even worse than previously feared.…	67	0	1	Wed Sep 23 11:03:46 +0000 2020
1308806330480652299	Wed Sep 23 16:32:00 +0000 2020	We need a ‘people’s vaccine’ that is affordable and available to all.-- @antonioguterres at @WHO #UNGA event on… https://t.co/6E9FINwqL7	214	513	0	
1308788384937185281	Wed Sep 23 15:20:41 +0000 2020	RT @GlobalGoalsUN: 📢  As concern grows over accelerating climate crisis, @UN’s #ActNow campaign engages people to try more sustainable life…	52	0	1	Wed Sep 23 12:15:00 +0000 2020
1308787793603235848	Wed Sep 23 15:18:20 +0000 2020	Speaking now at #UNGA: Finland: @niinisto; Kyrgyzstan; Palau: @TommyRemengesau; Republic of Moldova: @dodon_igor;… https://t.co/6pSfqbJyvu	16	76	0	
1308778291160059904	Wed Sep 23 14:40:35 +0000 2020	Now, more than ever, we must try to remember who we are &amp; face who we are. We must try to love ourselves &amp; imagine… https://t.co/barGKOcSzs	13142	32491	0	
1308765877509263360	Wed Sep 23 13:51:15 +0000 2020	RT @FilippoGrandi: The @UN is 75. 75 years after its birth, wars still force people to flee their homes. We must be worried about our i…	209	0	1	Tue Sep 22 06:35:19 +0000 2020
1308754151120220160	Wed Sep 23 13:04:39 +0000 2020	Speaking this morning at #UNGA: Bosnia &amp; Herzegovina; Uzbekistan: @president_uz; Hungary; Kazakhstan: @TokayevKZ;… https://t.co/RlgpJmmD5a	18	55	0	
1308754068672851971	Wed Sep 23 13:04:20 +0000 2020	Watch LIVE as day 2 of #UNGA General Debate gets underway. https://t.co/WdhsaIZtekhttps://t.co/Ih2flyUmXu	137	355	0	
1308751353196486656	Wed Sep 23 12:53:32 +0000 2020	RT @UNICEF: Love yourself.Speak yourself.Reimagine yourself — and the world around you.Join @bts_twt and @unicefchief today for a speci…	40450	0	1	Wed Sep 23 12:26:31 +0000 2020
1308738886223441920	Wed Sep 23 12:04:00 +0000 2020	On Wednesday's International Sign Language Day, actor &amp; disability advocate@NyleDiMarco explains how access to edu… https://t.co/VCAPuXsPwQ	317	993	0	
1308728035860938753	Wed Sep 23 11:20:53 +0000 2020	RT @antonioguterres: We must stamp out the horrifying increase in violence against women &amp; girls during the #COVID19 pandemic.This is a h…	378	0	1	Tue Sep 22 18:30:00 +0000 2020
1308705208248217600	Wed Sep 23 09:50:10 +0000 2020	The UN has been working to make the world a better place for all in the past 75 years. But more needs to be done.… https://t.co/rtOpHlRk6j	162	399	0	
1308686688521195520	Wed Sep 23 08:36:35 +0000 2020	RT @UNOCHA: In Yemen, the suspension of Sana’a airport has delayed the arrival of:🔹207 tons of #COVID19 response supplies🔹2+ million dos…	47	0	1	Tue Sep 22 14:24:34 +0000 2020
1308659572010373121	Wed Sep 23 06:48:50 +0000 2020	In an interconnected world, it is high time to recognize a simple truth: solidarity is self-interest.   If we fa… https://t.co/JBdzqofgUn	422	1040	0	
1308617838416936961	Wed Sep 23 04:03:00 +0000 2020	Like GIFs?Find us on @GIPHY and check out our new #UNGA &amp; #GlobalGoals GIFs to join the conversation on a better… https://t.co/tuaJfEdzXS	127	392	0	
1308587170647638017	Wed Sep 23 02:01:08 +0000 2020	RT @lang_lang: It is very important to let your voice be heard. This year, the @UN  set out to ask the world: ‘what are your hopes for your…	36	0	1	Mon Sep 21 14:00:47 +0000 2020
1308573043204136960	Wed Sep 23 01:05:00 +0000 2020	72 million people around the 🌏 are deaf.Wednesday's International Day of Sign Languages aims to help promote, pro… https://t.co/nRB3lmIAgp	216	526	0	
1308545511616663552	Tue Sep 22 23:15:36 +0000 2020	RT @GlobalGoalsUN: Nearly a million people have died as a result of #COVID19. For a lot of people, the most immediate thing to do is to fi…	36	0	1	Tue Sep 22 22:26:58 +0000 2020
1308535128906493952	Tue Sep 22 22:34:20 +0000 2020	RT @antonioguterres: Let us draw inspiration from the achievements across the 75 year history of the @UN.And let us build the world we ne…	473	0	1	Tue Sep 22 16:50:00 +0000 2020
1308526738238922752	Tue Sep 22 22:01:00 +0000 2020	Explore the UN General Assembly Hall in a whole new way during #UNGA's historic 75th session! Our unique 360-vide… https://t.co/YidTckf5Ed	85	286	0	
1308526569930006531	Tue Sep 22 22:00:20 +0000 2020	Upcoming #UNGA speakers: Latvia: @valstsgriba; Lithuania: @GitanasNauseda; Nigeria: @MBuhari; Costa Rica:… https://t.co/02HQvu6vlU	36	99	0	
1308510192049549312	Tue Sep 22 20:55:15 +0000 2020	RT @WFP_Media: 🚨 News release 🚨WFP is extremely concerned about the escalating conflict &amp; deteriorating food security situation in Cabo De…	46	0	1	Tue Sep 22 08:37:11 +0000 2020
1308494794629492737	Tue Sep 22 19:54:04 +0000 2020	RT @WHO: Tobacco use harms your cardiovascular system.Every year, almost 2⃣ million people 🌎🌏🌍 die from tobacco-induced heart disease.M…	764	0	1	Tue Sep 22 10:22:45 +0000 2020
1308481561554280448	Tue Sep 22 19:01:29 +0000 2020	This afternoon's #UNGA speakers:Colombia: @IvanDuque; Turkmenistan; Egypt: @AlsisiOfficial; Tajikistan; Mexico:… https://t.co/U5UYlPvNs8	25	64	0	
1308481417668685825	Tue Sep 22 19:00:55 +0000 2020	The #UNGA General Debate continues. Watch it live. https://t.co/GQroy46gpJhttps://t.co/AV7KDwirCf	72	176	0	
1308474083278020610	Tue Sep 22 18:31:46 +0000 2020	Now is the time for a collective new push for peace and reconciliation.-- @antonioguterres renews his call for… https://t.co/wrGWhtB8uG	193	520	0	
1308462275779604482	Tue Sep 22 17:44:51 +0000 2020	RT @UN_PGA: In our efforts, let us put the people we serve front and center. Our @UN Charter is a product of ‘we the peoples of the United…	115	0	1	Tue Sep 22 16:27:38 +0000 2020
1308451492341272576	Tue Sep 22 17:02:00 +0000 2020	Tuesday is #WorldRhinoDay 🦏🦏🦏!  Rhinoceros are among the world’s most endangered animals, threatened by both habi… https://t.co/LFQlqmtfwZ	153	464	0	
1308435627327791107	Tue Sep 22 15:58:57 +0000 2020	Speaking soon at #UNGA: Russian Federation; Jordan: @KingAbdullahII; Republic of Korea: @moonriver365; Qatar:… https://t.co/cV2hjOUDVJ	66	151	0	
1308428924121120769	Tue Sep 22 15:32:19 +0000 2020	RT @Refugees: They have inspired me and given me hope.@MoSalah has brought four refugee voices to #UNGA.Meet some of the students get…	491	0	1	Tue Sep 22 13:55:21 +0000 2020
1308417279307194370	Tue Sep 22 14:46:03 +0000 2020	RT @antonioguterres: Today, I appeal for a new push by the international community to make a global ceasefire a reality by the end of this…	486	0	1	Tue Sep 22 14:23:34 +0000 2020
1308413456916324355	Tue Sep 22 14:30:51 +0000 2020	RT @UNEP: Today's #WorldCarFreeDay is an opportunity to highlight how cites can look and feel without cars.It's a day in which world citi…	63	0	1	Tue Sep 22 12:41:58 +0000 2020
1308401824878264325	Tue Sep 22 13:44:38 +0000 2020	The #COVID19 pandemic has taught us our choices matter.As we look to the future, let us make sure we choose wisel… https://t.co/dRQqfIIxXz	218	619	0	
1308400484613599234	Tue Sep 22 13:39:19 +0000 2020	#UNGA speakers this morning: Brazil: @jairbolsonaro; USA: @POTUS; Turkey: @RTErdogan; China; Chile:… https://t.co/MLigPBxX9j	41	104	0	
1308391143806324742	Tue Sep 22 13:02:12 +0000 2020	The #UNGA General Debate is underway - watch it live. https://t.co/WdhsaIZtek.https://t.co/FeALnb5ws3	535	1114	0	
1308375995104153602	Tue Sep 22 12:02:00 +0000 2020	😷 wear a face mask at all times🙂↔️🙂 maintain physical distance🧴 wash hands frequentlyFor those attending #UNGA… https://t.co/lKBFZlM6CG	171	539	0	
1308365671923937280	Tue Sep 22 11:20:59 +0000 2020	RT @UNICEF: Want to learn more about the climate crisis and #ClimateAction? Get your school involved in #WorldsLargestLesson. https://t.c…	116	0	1	Mon Sep 21 04:15:02 +0000 2020
1308361901823397890	Tue Sep 22 11:06:00 +0000 2020	From wherever you are in the 🌍🌏🌎, here's your chance to join the historic 75th #UNGA.Tap below to see the latest… https://t.co/JQD2XPh1fi	225	610	0	
1308337743689404416	Tue Sep 22 09:30:00 +0000 2020	Good #ClimateAction news: The number of commitments to reach net zero greenhouse gas emissions from local governme… https://t.co/uXUUOwk0Ro	82	234	0	
1308317437713145856	Tue Sep 22 08:09:19 +0000 2020	RT @DBarenboim: Solidarity is key for an effective #COVID19 response. The #UN75 global conversation shows support for international coopera…	45	0	1	Mon Sep 21 11:56:19 +0000 2020
1308300497355325441	Tue Sep 22 07:02:00 +0000 2020	The @iaeaorg's important work of promoting the safe, secure &amp; peaceful use of nuclear technologies and helping prev… https://t.co/yO4OxQmzs3	49	191	0	
1308255953859428352	Tue Sep 22 04:05:00 +0000 2020	Show your support for the #GlobalGoals with our new fun &amp; interactive @Facebook Stories filter. See which Goal th… https://t.co/eIYsRhGLOg	36	136	0	
1308232299167715328	Tue Sep 22 02:31:00 +0000 2020	Leaders from around the world joined in a common pledge to promote peace as #UNGA marks the 75th anniversary of the… https://t.co/GuFKdHNqae	301	751	0	
1308210403734745088	Tue Sep 22 01:04:00 +0000 2020	Each and every one of us can contribute to a more peaceful world. On Monday's #PeaceDay &amp; every day, join us in s… https://t.co/VKcFebYdnZ	183	494	0	
